R:A::C:P,0 5 6,1 4,2 3
0 5 6,0.36363636363636365,0.24444444444444444,0.10810810810810811
1 4,0.45454545454545453,0.6,0.43243243243243246
2 3,0.18181818181818182,0.15555555555555556,0.4594594594594595
