R:A::C:P,0 1 4,2 5,3,6
0 1 4,0.4015957446808511,0.09574468085106383,0.05585106382978723,0.0851063829787234
2 5,0.11436170212765957,0.06382978723404255,0.031914893617021274,0.05053191489361702
3,0.018617021276595744,0.026595744680851064,0.007978723404255319,0.005319148936170213
6,0.02127659574468085,0.015957446808510637,0.0026595744680851063,0.0026595744680851063
