R:A::C:P,0 1 4,2 5,3,6
0 1 4,0.722488038277512,0.47368421052631576,0.5675675675675675,0.5925925925925926
2 5,0.20574162679425836,0.3157894736842105,0.32432432432432434,0.35185185185185186
3,0.03349282296650718,0.13157894736842105,0.08108108108108109,0.037037037037037035
6,0.03827751196172249,0.07894736842105263,0.02702702702702703,0.018518518518518517
