R:A::C:P,0 1 4,2 5,3,6
0 1 4,0.6291666666666667,0.15,0.0875,0.13333333333333333
2 5,0.4387755102040816,0.24489795918367346,0.12244897959183673,0.19387755102040816
3,0.3181818181818182,0.45454545454545453,0.13636363636363635,0.09090909090909091
6,0.5,0.375,0.0625,0.0625
