R:A::C:P,0 3 4 5 6,1,2
0 3 4 5 6,0.40589080459770116,0.05962643678160919,0.06321839080459771
1,0.17313218390804597,0.07255747126436782,0.028017241379310345
2,0.13218390804597702,0.035919540229885055,0.029454022988505746
