R:A::C:P,0 2 3 6,1,4,5
0 2 3 6,0.3541666666666667,0.08333333333333333,0.07902298850574713,0.08836206896551724
1,0.14727011494252873,0.07255747126436782,0.035919540229885055,0.017959770114942528
4,0.03089080459770115,0.0035919540229885057,0.011494252873563218,0.00646551724137931
5,0.040948275862068964,0.008620689655172414,0.010057471264367816,0.009339080459770116
