R:A::C:P,0 2 3 6,1,4,5
0 2 3 6,0.6177944862155389,0.49572649572649574,0.5789473684210527,0.7235294117647059
1,0.2568922305764411,0.43162393162393164,0.2631578947368421,0.14705882352941177
4,0.05388471177944862,0.021367521367521368,0.08421052631578947,0.052941176470588235
5,0.07142857142857142,0.05128205128205128,0.07368421052631578,0.07647058823529412
