R:A::C:P,0 4,1 5,2,3 6
0 4,0.06274007682458387,0.03969270166453265,0.019206145966709345,0.02176696542893726
1 5,0.1267605633802817,0.147247119078105,0.05121638924455826,0.10627400768245839
2,0.06145966709346991,0.07298335467349552,0.03841229193341869,0.04737516005121639
3 6,0.058898847631242,0.058898847631242,0.026888604353393086,0.06017925736235595
