R:A::C:P,0 4,1 5,2,3 6
0 4,0.4375,0.2767857142857143,0.13392857142857142,0.15178571428571427
1 5,0.29376854599406527,0.34124629080118696,0.11869436201780416,0.24629080118694363
2,0.27906976744186046,0.3313953488372093,0.1744186046511628,0.21511627906976744
3 6,0.2875,0.2875,0.13125,0.29375
