R:A::C:P,0 3 4,1 5,2 6
0 3 4,0.391304347826087,0.20512820512820512,0.17857142857142858
1 5,0.41304347826086957,0.5897435897435898,0.4642857142857143
2 6,0.1956521739130435,0.20512820512820512,0.35714285714285715
