R:A::C:P,0 3 4,1 5,2 6
0 3 4,0.22641509433962265,0.050314465408805034,0.031446540880503145
1 5,0.2389937106918239,0.14465408805031446,0.08176100628930817
2 6,0.11320754716981132,0.050314465408805034,0.06289308176100629
