R:A::C:P,0 5,1 6,2,3,4
0 5,0.2154696132596685,0.1450381679389313,0.1276595744680851,0.20967741935483872,0.1896551724137931
1 6,0.5303867403314917,0.5038167938931297,0.46808510638297873,0.3548387096774194,0.603448275862069
2,0.143646408839779,0.22900763358778625,0.2553191489361702,0.3387096774193548,0.1724137931034483
3,0.055248618784530384,0.061068702290076333,0.09574468085106383,0.08064516129032258,0.034482758620689655
4,0.055248618784530384,0.061068702290076333,0.05319148936170213,0.016129032258064516,0.0
