R:A::C:P,0 3,1 4,2 5,6
0 3,0.3333333333333333,0.3170731707317073,0.2601626016260163,0.08943089430894309
1 4,0.31974921630094044,0.3166144200626959,0.2445141065830721,0.11912225705329153
2 5,0.2663755458515284,0.314410480349345,0.31877729257641924,0.10043668122270742
6,0.24545454545454545,0.37272727272727274,0.22727272727272727,0.15454545454545454
