R:A::C:P,0 3,1 4,2 5,6
0 3,0.052496798975672214,0.0499359795134443,0.040973111395646605,0.014084507042253521
1 4,0.13060179257362356,0.1293213828425096,0.0998719590268886,0.04865556978233035
2 5,0.07810499359795134,0.09218950064020487,0.09346991037131883,0.029449423815621
6,0.034571062740076826,0.052496798975672214,0.03201024327784891,0.02176696542893726
