R:A::C:P,0,1 3 4 5 6,2
0,0.48148148148148145,0.48148148148148145,0.037037037037037035
1 3 4 5 6,0.2222222222222222,0.6111111111111112,0.16666666666666666
2,0.14814814814814814,0.5185185185185185,0.3333333333333333
