R:A::C:P,0,1 3 4 5 6,2
0,0.10317460317460317,0.10317460317460317,0.007936507936507936
1 3 4 5 6,0.12698412698412698,0.3492063492063492,0.09523809523809523
2,0.031746031746031744,0.1111111111111111,0.07142857142857142
