R:A::C:P,0,1 3 4 5 6,2
0,0.3939393939393939,0.18309859154929578,0.045454545454545456
1 3 4 5 6,0.48484848484848486,0.6197183098591549,0.5454545454545454
2,0.12121212121212122,0.19718309859154928,0.4090909090909091
