R:A::C:P,0 1 3,2 4,5 6
0 1 3,0.5595238095238095,0.2857142857142857,0.15476190476190477
2 4,0.4,0.35384615384615387,0.24615384615384617
5 6,0.6428571428571429,0.21428571428571427,0.14285714285714285
