R:A::C:P,0 3,1 2 6,4,5
0 3,0.4268292682926829,0.3170731707317073,0.14634146341463414,0.10975609756097561
1 2 6,0.3193916349809886,0.49049429657794674,0.14068441064638784,0.049429657794676805
4,0.21428571428571427,0.2857142857142857,0.5,0.0
5,0.47058823529411764,0.29411764705882354,0.058823529411764705,0.17647058823529413
