R:A::C:P,0 4 6,1 5,2,3
0 4 6,0.6444444444444445,0.2,0.1,0.05555555555555555
1 5,0.5519125683060109,0.20765027322404372,0.12568306010928962,0.11475409836065574
2,0.4567901234567901,0.2839506172839506,0.16049382716049382,0.09876543209876543
3,0.36363636363636365,0.22727272727272727,0.2727272727272727,0.13636363636363635
