R:A::C:P,0 4,1 3 6,2,5
0 4,0.4375,0.2767857142857143,0.13392857142857142,0.15178571428571427
1 3 6,0.29318181818181815,0.4727272727272727,0.12727272727272726,0.10681818181818181
2,0.27906976744186046,0.3953488372093023,0.1744186046511628,0.1511627906976744
5,0.2807017543859649,0.42105263157894735,0.08771929824561403,0.21052631578947367
