R:A::C:P,0 4,1 5,2 6,3
0 4,0.06274007682458387,0.03969270166453265,0.029449423815621,0.011523687580025609
1 5,0.1267605633802817,0.147247119078105,0.1088348271446863,0.04865556978233035
2 6,0.10755441741357234,0.11139564660691421,0.09218950064020487,0.0499359795134443
3,0.012804097311139564,0.020486555697823303,0.019206145966709345,0.011523687580025609
