R:A::C:P,0 4,1 5,2 6,3
0 4,0.2024793388429752,0.12449799196787148,0.11794871794871795,0.09473684210526316
1 5,0.4090909090909091,0.46184738955823296,0.4358974358974359,0.4
2 6,0.34710743801652894,0.3493975903614458,0.36923076923076925,0.4105263157894737
3,0.04132231404958678,0.0642570281124498,0.07692307692307693,0.09473684210526316
