R:A::C:P,0 1 4,2 6,3,5
0 1 4,0.6291666666666667,0.24583333333333332,0.0875,0.0375
2 6,0.4742268041237113,0.3402061855670103,0.09278350515463918,0.09278350515463918
3,0.3181818181818182,0.36363636363636365,0.13636363636363635,0.18181818181818182
5,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.17647058823529413
