R:A::C:P,0 1 4,2 6,3,5
0 1 4,0.722488038277512,0.5619047619047619,0.5675675675675675,0.36
2 6,0.22009569377990432,0.3142857142857143,0.24324324324324326,0.36
3,0.03349282296650718,0.0761904761904762,0.08108108108108109,0.16
5,0.023923444976076555,0.047619047619047616,0.10810810810810811,0.12
