R:A::C:P,0 1 2 3 5,4,6
0 1 2 3 5,0.702191235059761,0.6263157894736842,0.5252525252525253
4,0.05079681274900399,0.08421052631578947,0.030303030303030304
6,0.24701195219123506,0.2894736842105263,0.4444444444444444
