R:A::C:P,0,1 5 6,2,3,4
0,0.48148148148148145,0.3333333333333333,0.037037037037037035,0.0,0.14814814814814814
1 5 6,0.23809523809523808,0.4126984126984127,0.15873015873015872,0.12698412698412698,0.06349206349206349
2,0.14814814814814814,0.25925925925925924,0.3333333333333333,0.18518518518518517,0.07407407407407407
3,0.0,0.2,0.2,0.4,0.2
4,0.25,0.25,0.25,0.0,0.25
