R:A::C:P,0 5,1 3,2 4,6
0 5,0.12578616352201258,0.050314465408805034,0.06289308176100629,0.006289308176100629
1 3,0.14465408805031446,0.20754716981132076,0.1320754716981132,0.0
2 4,0.05660377358490566,0.1069182389937107,0.08176100628930817,0.012578616352201259
6,0.006289308176100629,0.006289308176100629,0.0,0.0
