R:A::C:P,0 5,1 3,2 4,6
0 5,0.37735849056603776,0.13559322033898305,0.22727272727272727,0.3333333333333333
1 3,0.4339622641509434,0.559322033898305,0.4772727272727273,0.0
2 4,0.16981132075471697,0.288135593220339,0.29545454545454547,0.6666666666666666
6,0.018867924528301886,0.01694915254237288,0.0,0.0
