R:C::C:G,0,1,2,3,4,5,6,p
0,0.18518518518518517,0.3333333333333333,0.14814814814814814,0.0,0.18518518518518517,0.14814814814814814
1,0.15254237288135594,0.06779661016949153,0.23728813559322035,0.11864406779661017,0.2711864406779661,0.15254237288135594
2,0.1111111111111111,0.14814814814814814,0.2962962962962963,0.14814814814814814,0.14814814814814814,0.14814814814814814
3,0.4,0.2,0.0,0.2,0.2,0.0
4,0.25,0.5,0.25,0.0,0.0,0.0
5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333
6,1.0,0.0,0.0,0.0,0.0,0.0
p,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,0.0
