R:A::C:P,0 1 3,2 5,4,6
0 1 3,0.6696428571428571,0.19642857142857142,0.13392857142857142,0.0
2 5,0.5526315789473685,0.34210526315789475,0.02631578947368421,0.07894736842105263
4,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.0
6,1.0,0.0,0.0,0.0
