R:A::C:P,0 1 3,2 5,4,6
0 1 3,0.7425742574257426,0.6111111111111112,0.7894736842105263,0.0
2 5,0.2079207920792079,0.3611111111111111,0.05263157894736842,1.0
4,0.0297029702970297,0.027777777777777776,0.15789473684210525,0.0
6,0.019801980198019802,0.0,0.0,0.0
