R:A::C:P,0 1 2 4,3,5,6
0 1 2 4,0.6560283687943262,0.5,0.4294117647058823,0.43434343434343436
3,0.06855791962174941,0.08426966292134831,0.09411764705882353,0.06565656565656566
5,0.06264775413711583,0.10674157303370786,0.07647058823529412,0.05555555555555555
6,0.2127659574468085,0.3089887640449438,0.4,0.4444444444444444
