R:A::C:P,0 1 2 4,3,5,6
0 1 2 4,0.6911581569115816,0.11083437110834371,0.09090909090909091,0.10709838107098381
3,0.5686274509803921,0.14705882352941177,0.1568627450980392,0.12745098039215685
5,0.5520833333333334,0.19791666666666666,0.13541666666666666,0.11458333333333333
6,0.46035805626598464,0.14066496163682865,0.17391304347826086,0.22506393861892582
