R:A::C:P,0 1 6,2 3,4,5
0 1 6,0.3710691823899371,0.1761006289308176,0.08176100628930817,0.0440251572327044
2 3,0.06918238993710692,0.14465408805031446,0.018867924528301886,0.025157232704402517
4,0.006289308176100629,0.018867924528301886,0.018867924528301886,0.0
5,0.012578616352201259,0.012578616352201259,0.0,0.0
