R:A::C:P,0 1 6,2 3,4,5
0 1 6,0.8082191780821918,0.5,0.6842105263157895,0.6363636363636364
2 3,0.1506849315068493,0.4107142857142857,0.15789473684210525,0.36363636363636365
4,0.0136986301369863,0.05357142857142857,0.15789473684210525,0.0
5,0.0273972602739726,0.03571428571428571,0.0,0.0
