R:A::C:P,0 1 6,2 3,4,5
0 1 6,0.5514018691588785,0.2616822429906542,0.12149532710280374,0.06542056074766354
2 3,0.2682926829268293,0.5609756097560976,0.07317073170731707,0.0975609756097561
4,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0
5,0.5,0.5,0.0,0.0
