R:A::C:P,0 2,1 3 4,5,6
0 2,0.4492753623188406,0.43478260869565216,0.08695652173913043,0.028985507246376812
1 3 4,0.39285714285714285,0.5476190476190477,0.05952380952380952,0.0
5,0.5,0.25,0.0,0.25
6,0.5,0.5,0.0,0.0
