R:A::C:P,0 3,1 6,2 5,4
0 3,0.07984790874524715,0.04182509505703422,0.058935361216730035,0.013307984790874524
1 6,0.1806083650190114,0.12547528517110265,0.12737642585551331,0.06653992395437262
2 5,0.09695817490494296,0.06653992395437262,0.06653992395437262,0.030418250950570342
4,0.0076045627376425855,0.015209125475285171,0.022813688212927757,0.0
