R:A::C:P,0 3,1 6,2 5,4
0 3,0.21875,0.16793893129770993,0.21379310344827587,0.1206896551724138
1 6,0.4947916666666667,0.5038167938931297,0.46206896551724136,0.603448275862069
2 5,0.265625,0.26717557251908397,0.2413793103448276,0.27586206896551724
4,0.020833333333333332,0.061068702290076333,0.08275862068965517,0.0
