R:A::C:P,0 2 4 5,1,3,6
0 2 4 5,0.4645161290322581,0.4482758620689655,0.42857142857142855,0.5357142857142857
1,0.4838709677419355,0.4827586206896552,0.37142857142857144,0.42857142857142855
3,0.03870967741935484,0.034482758620689655,0.11428571428571428,0.03571428571428571
6,0.012903225806451613,0.034482758620689655,0.08571428571428572,0.0
