R:A::C:P,0 2 4 5,1,3,6
0 2 4 5,0.291497975708502,0.05263157894736842,0.06072874493927125,0.06072874493927125
1,0.30364372469635625,0.05668016194331984,0.05263157894736842,0.048582995951417005
3,0.024291497975708502,0.004048582995951417,0.016194331983805668,0.004048582995951417
6,0.008097165991902834,0.004048582995951417,0.012145748987854251,0.0
