R:A::C:P,0,1,2 5,3,4,6
0,0.4857142857142857,0.14285714285714285,0.11428571428571428,0.05714285714285714,0.2,0.0
1,0.2571428571428571,0.2571428571428571,0.22857142857142856,0.17142857142857143,0.08571428571428572,0.0
2 5,0.13157894736842105,0.10526315789473684,0.34210526315789475,0.3157894736842105,0.02631578947368421,0.07894736842105263
3,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0
4,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0
6,0.5,0.0,0.0,0.5,0.0,0.0
