R:A::C:P,0 3 6,1 2,4,5
0 3 6,0.5227272727272727,0.22727272727272727,0.20454545454545456,0.045454545454545456
1 2,0.4519230769230769,0.3942307692307692,0.0673076923076923,0.08653846153846154
4,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.0
5,0.75,0.25,0.0,0.0
