R:A::C:P,0 4,1 6,2,3,5
0 4,0.5945945945945946,0.20270270270270271,0.08108108108108109,0.05405405405405406,0.06756756756756757
1 6,0.4065934065934066,0.3241758241758242,0.13186813186813187,0.0989010989010989,0.038461538461538464
2,0.25925925925925924,0.4074074074074074,0.16049382716049382,0.09876543209876543,0.07407407407407407
3,0.2727272727272727,0.13636363636363635,0.2727272727272727,0.13636363636363635,0.18181818181818182
5,0.29411764705882354,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.17647058823529413
