R:A::C:P,0 1 3 4,2 6,5
0 1 3 4,0.5952380952380952,0.1111111111111111,0.047619047619047616
2 6,0.12698412698412698,0.07142857142857142,0.023809523809523808
5,0.015873015873015872,0.007936507936507936,0.0
