R:A::C:P,0 1 3 4,2 6,5
0 1 3 4,0.7894736842105263,0.14736842105263157,0.06315789473684211
2 6,0.5714285714285714,0.32142857142857145,0.10714285714285714
5,0.6666666666666666,0.3333333333333333,0.0
