R:A::C:P,0 3 4,1,2 5,6
0 3 4,0.36666666666666664,0.21212121212121213,0.16129032258064516,1.0
1,0.4,0.6666666666666666,0.41935483870967744,0.0
2 5,0.21666666666666667,0.12121212121212122,0.41935483870967744,0.0
6,0.016666666666666666,0.0,0.0,0.0
