R:A::C:P,0 3 4,1,2 5,6
0 3 4,0.6111111111111112,0.19444444444444445,0.1388888888888889,0.05555555555555555
1,0.4067796610169492,0.3728813559322034,0.22033898305084745,0.0
2 5,0.43333333333333335,0.13333333333333333,0.43333333333333335,0.0
6,1.0,0.0,0.0,0.0
