R:A::C:P,0 5,1 2,3,4 6
0 5,0.4148936170212766,0.2765957446808511,0.13829787234042554,0.1702127659574468
1 2,0.3323442136498516,0.3768545994065282,0.11869436201780416,0.17210682492581603
3,0.29411764705882354,0.35294117647058826,0.14705882352941177,0.20588235294117646
4 6,0.32786885245901637,0.2459016393442623,0.06557377049180328,0.36065573770491804
