R:A::C:P,0 3,1 2 4,5,6
0 3,0.2876712328767123,0.2638888888888889,0.18181818181818182,0.0
1 2 4,0.6575342465753424,0.7222222222222222,0.8181818181818182,0.6666666666666666
5,0.0273972602739726,0.013888888888888888,0.0,0.3333333333333333
6,0.0273972602739726,0.0,0.0,0.0
