R:A::C:P,0 5,1 2 4,3,6
0 5,0.5194805194805194,0.2857142857142857,0.09090909090909091,0.1038961038961039
1 2 4,0.26436781609195403,0.47126436781609193,0.09961685823754789,0.16475095785440613
3,0.22727272727272727,0.5454545454545454,0.13636363636363635,0.09090909090909091
6,0.25,0.625,0.0625,0.0625
