R:A::C:P,0 6,1 5,2 3,4
0 6,0.08365019011406843,0.04752851711026616,0.043726235741444866,0.024714828897338403
1 5,0.16539923954372623,0.12167300380228137,0.12927756653992395,0.06273764258555133
2 3,0.06653992395437262,0.0741444866920152,0.11216730038022814,0.022813688212927757
4,0.017110266159695818,0.017110266159695818,0.011406844106463879,0.0
