R:A::C:P,0 6,1 5,2 3,4
0 6,0.25142857142857145,0.18248175182481752,0.14743589743589744,0.22413793103448276
1 5,0.49714285714285716,0.46715328467153283,0.4358974358974359,0.5689655172413793
2 3,0.2,0.2846715328467153,0.3782051282051282,0.20689655172413793
4,0.05142857142857143,0.06569343065693431,0.038461538461538464,0.0
