R:C::C:G,0,1,2,3,4,5,p
0,0.15789473684210525,0.0,0.0,0.2631578947368421,0.21052631578947367,0.3684210526315789
1,0.2777777777777778,0.1111111111111111,0.0,0.08333333333333333,0.2777777777777778,0.25
2,0.21052631578947367,0.15789473684210525,0.0,0.10526315789473684,0.3157894736842105,0.21052631578947367
3,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
4,0.5,0.0,0.5,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,1.0
p,0.5,0.0,0.0,0.0,0.0,0.5
