R:A::C:P,0 2,1 3 6,4,5
0 2,0.21428571428571427,0.12698412698412698,0.047619047619047616,0.03968253968253968
1 3 6,0.19047619047619047,0.25396825396825395,0.03968253968253968,0.031746031746031744
4,0.015873015873015872,0.007936507936507936,0.007936507936507936,0.0
5,0.015873015873015872,0.007936507936507936,0.0,0.0
