R:A::C:P,0 2 4,1 3,5 6
0 2 4,0.5024630541871922,0.3054187192118227,0.1921182266009852
1 3,0.5692307692307692,0.2692307692307692,0.16153846153846155
5 6,0.5079365079365079,0.25396825396825395,0.23809523809523808
