R:A::C:P,0 2 4,1 3,5 6
0 2 4,0.19391634980988592,0.11787072243346007,0.0741444866920152
1 3,0.2813688212927757,0.13307984790874525,0.07984790874524715
5 6,0.060836501901140684,0.030418250950570342,0.028517110266159697
