R:A::C:P,0 4,1 2,3 5,6
0 4,0.1761006289308176,0.050314465408805034,0.03773584905660377,0.0
1 2,0.18238993710691823,0.2578616352201258,0.20125786163522014,0.012578616352201259
3 5,0.018867924528301886,0.025157232704402517,0.018867924528301886,0.006289308176100629
6,0.006289308176100629,0.0,0.006289308176100629,0.0
