R:A::C:P,0 1 6,2,3 4,5
0 1 6,0.6774193548387096,0.5,0.5472636815920398,0.47058823529411764
2,0.18010752688172044,0.2830188679245283,0.24378109452736318,0.2549019607843137
3 4,0.07795698924731183,0.16981132075471697,0.12935323383084577,0.1568627450980392
5,0.06451612903225806,0.04716981132075472,0.07960199004975124,0.11764705882352941
