R:A::C:P,0 3,1 2,4 6,5
0 3,0.1774891774891775,0.1422924901185771,0.14871794871794872,0.16666666666666666
1 2,0.5974025974025974,0.6561264822134387,0.49230769230769234,0.5098039215686274
4 6,0.1645021645021645,0.1541501976284585,0.26153846153846155,0.20588235294117646
5,0.06060606060606061,0.04743083003952569,0.09743589743589744,0.11764705882352941
