R:A::C:P,0 1 2 4,3,5,6
0 1 2 4,0.726027397260274,0.18493150684931506,0.07534246575342465,0.0136986301369863
3,0.7142857142857143,0.2857142857142857,0.0,0.0
5,0.5,0.25,0.0,0.25
6,0.5,0.5,0.0,0.0
