R:A::C:P,0 1 5,2,3 4,6
0 1 5,0.34600760456273766,0.09885931558935361,0.13307984790874525,0.030418250950570342
2,0.08745247148288973,0.045627376425855515,0.058935361216730035,0.019011406844106463
3 4,0.04752851711026616,0.026615969581749048,0.015209125475285171,0.02091254752851711
6,0.026615969581749048,0.0076045627376425855,0.02091254752851711,0.015209125475285171
