R:A::C:P,0 5 6,1 3 4,2
0 5 6,0.27522935779816515,0.20212765957446807,0.1590909090909091
1 3 4,0.5229357798165137,0.5638297872340425,0.6136363636363636
2,0.2018348623853211,0.23404255319148937,0.22727272727272727
